,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
815,Dental Hygienist (Temporary),$50 - $80 Per Hour(Employer est.),"We are looking for a Temporary Dental Hygienist to provide hygiene care to our valued patients during our current hygienist's maternity leave from November, 2021 thru February, 2022. This is a golden opportunity to get established in a high-quality practice with the potential for more permanency in the future. We are hoping to find someone who is interested in developing relationships with our patients and with our team. We are looking for a team player, good listener, and someone who has empathy in their work. We are interested in finding someone who enjoys learning, using their mind, and looks forward to being a thoughtful contributor to our team.
We are a practice that has resisted the trends in dentistry of offering a little bit of care to a large population and prefer a model of offering more complete care and availing enough time to help our patients get on a healthy preventive track. We take time with our patients, deeply care about their health beyond their mouth, and work to educate them to take care of themselves. We do not limit our responsibility to our patients health by what insurance dictates to us, but talk openly and honestly with patients about their oral conditions and what might improve their wellbeing.",-1,"Ken Schweifler DDS, MPH","Los Altos, CA",-1,-1,-1,-1,-1,-1
816,Dental Hygienist in Thibodaux! Up to $60/hr+! Respect & Bonuses! Dental Hyg,$50 - $80 Per Hour(Employer est.),"We are a fast growing, privately owned dental office in Thibodaux, seeking a talented & enthusiastic Dental Hygienist to join us in a great deal of fun. There are huge opportunities for advancement for everyone on our team & because of our unique bonus system & promotion policy…your income potential is essentially limitless:
- Fast Growing, Top-Quality, Privately Owned Office
- Huge Opportunity for Advancement
- Limitless Income Potential!
- Enjoyable, Respectful & Professional Environment
- Newest, Most Advanced Instruments/Procedures",-1,Clement Family Dentistry,"Thibodaux, LA",-1,-1,-1,-1,-1,-1
817,Dental Hygienist FT/PT/TEMP,$50 - $80 Per Hour(Employer est.),"We are a small, women-led boutique practice in the Wedgwood area of Seattle. We are looking for a Dental Hygienist assistant to come onto our team and help take our practice to a whole new level.
We would love someone who is passionate about patient care, education, new technology and professional development. Here at Smiles on 35th, we believe in the power of creativity, innovation and leadership. You will have the opportunity and ability to make REAL changes and learn new things.
If you are serious about your career and personal growth, apply now!
Benefits:
We strongly believe in a healthy work-life balance. We work M-TH so that you can have a to recoup!",-1,Smiles on 35th,"Seattle, WA",-1,-1,-1,-1,-1,-1
818,Motivated Dental Hygienist,$50 - $80 Per Hour(Employer est.),"High functioning and boutique office is looking for motivated dental hygienist with great bedside manners and respect for their patients.
Pay can be negotiated depending on skill level.
Chinese speaking preferred but not required.
Job Types: Full-time, Part-time, Contract
Pay: From $500.00 per day
Benefits:
401(k)",-1,Canaan Dental,"San Jose, CA",-1,-1,-1,-1,-1,-1
819,Part Time/Full Time Registered Dental Hygienist posiiton,$50 - $80 Per Hour(Employer est.),"Part-Time/Full Time Registered Dental Hygienist position
Our well established and highly recommended Periodontal office in Cupertino is looking for a Part Time, to potential Full Time RDH. Our goal is to educate and help our patients understand what periodontal disease is and how they can help prevent it from progressing. The Hygienist plays a huge role in educating and creating a positive bond with the patients. We have an amazing team in the front and back who communicate often, making daily duties easy to accomplish. We want to create a working environment that is positive and productive. To help create that, we like to take trips or plan events outside of work that play as a ""team building"" exercise. If you have a steady hand and great bedside manner, we’d like to meet you! We offer competitive compensation as well as great benefits.
What is periodontal disease?",-1,"Alexander J. Kim, DDS","Sunnyvale, CA",-1,-1,-1,-1,-1,-1
820,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Registered Dental Hygienist
Job Summary
Come join our well-established dental hygiene team our office is growing we need another excellent clinician and detail-oriented dental hygienist to join us part time! Our practice is well established and is known for excellent patient care and customer service and we're looking for a dental hygienist who is excited to find a place where teamwork and cooperation combine to provide excellent patient care! Please email your resume and qualifications. We look forward to hearing from you! New graduates are welcome to apply!
Related keywords: dental hygienist, hygienist, dental, dental hygiene, registered dental hygienist
Job Type: Part-time
Pay: $58.00 - $65.00 per hour",-1,Spektor Dental,"Bellevue, WA",-1,-1,-1,-1,-1,-1
821,RDH - flex or perm - Registered Dental Hygienist - housing optional,$50 - $80 Per Hour(Employer est.),"Looking for support in MN - offering sign on bonus and open to MN hygienists looking to temporarily relocate to Minneapolis (housing offered) or already located there
Who are we?
Team Placements is a woman- and RDH-owned healthcare staffing company and we have been elevating healthcare careers nationally, for over 35 years. With over 1,000 dental offices in our network, we can ensure that we will find the right fit for you!
Whether you are looking for part-time, full-time, temp, temp-to-perm or permanent dental hygiene opportunities – we’ve got it all!
Requirements:",4.1,"Team Placement Service
4.1",Minnesota,51 to 200 Employees,-1,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD)
822,Dental Hygienist (RDH),$50 - $80 Per Hour(Employer est.),"RDH - Tues, Wed. Enthusiastic dental professional, team player, willing to motivate & educate our patients. New Grads welcome! RDH license, x-ray & CPR certificate required. Experience with Dexis and Dentrix preferred. Our priority is safety! Our office exceeds all guidelines from CDC and the American Dental Association.
We offer a competitive salary, paid Vacation & sick time, 401k as well as CE classes offered in office. Please contact us if you are interested in joining our team. We look forward to meeting you!
Job Type: Part-time
Pay: From $57.00 per hour
Benefits:",-1,"Steven J. Gee, DDS","Mountain View, CA",-1,-1,-1,-1,-1,-1
823,Dental Hygienist - Full Time up to 10 K Signing Bonus!,$50 - $80 Per Hour(Employer est.),"Overview:
A once in a life-time amazing opportunity for Dental Hygienists

At 42 North Dental we understand that Dental Hygienists are one of the strong pillars of clinical dentistry and to show you our appreciation we are proposing you the same offer as our dentists.
Responsibilities:
In our busy dental offices, you will be working very closely with the team in performing oral examination, administer oral prophylaxis, fluoride treatment, and sealants. A major part of your role will be to educate patients regarding oral hygiene and nutrition counseling. You will also be instructing and demonstrating to your patients proper brushing and flossing technique, plaque control methods, and encouraging them to adapt to better nutritional habits.
Qualifications:
A license to practice as dental hygienist in the state practicing in.",3.8,"42 North Dental
3.8","Quincy, MA",1001 to 5000 Employees,1978,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
824,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Busy Private Practice looking for a talented Hygienist to treat our amazing patients at Bliss Dentistry. Our patients are largely FFS and appreciate our commitment to superb care. Each patient block is one hour and you will not be rushed. We look forward to reviewing your CV.
Thank you!
Job Type: Full-time
Pay: $400.00 - $600.00 per day
Schedule:
8 hour shift
Supplemental Pay:",-1,Bliss Dentistry,"La Quinta, CA",-1,-1,-1,-1,-1,-1
825,Dental Hygienist F/T or P/T,$50 - $80 Per Hour(Employer est.),"Practice Description:We are a fun family friendly general practice in Bellevue. Long term loyal patient base. Low stress work environment. All staff members are team players. We are in need of an additional hygienist to support our growing practice. New equipment.COVID-19 considerations: Since we have returned to work in May 2020, we have implemented a wide range of safeguards to protect patients and staff members. Some of these include: NIOSH N95 masks, face shields, Surgically Clean Air units in each operatory, pre-treatment rinse.
Job Description:We are seeking a talented Hygienist to join our fun, family-friendly office 4 days per week. Hours would be 7:30-4:30, Monday-Thursday.
Long-standing office with very loyal patient base and high quality of care. One hour is allotted per patient for re-care visits. New equipment.
At least 2 years of hygiene experience is preferred, but new graduates are welcome to apply. All applicants must be gentle yet thorough.",-1,Dental Professionals,"Bellevue, WA",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
826,Registered Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Who Are We?
We are Jefferson Dental & Orthodontics and we believe in taking a personal approach to dentistry. Since our humble beginnings in Texas in 1967, we’ve been a trusted friend for our patients near and far. At Jefferson, we understand it takes more than clinical excellence to earn a patient’s trust. It’s of the utmost importance that we all see the patient as a unique individual and demonstrate that their care plan is designed around each of their needs. We’ll do whatever it takes to put a smile on each patient’s face, so the rest of the world can see how amazing it is. We truly change people’s lives. Do you want to be a part of our life changing team?!
Our philosophy is simple: Our Care Changes People’s Lives. We treat our patients like family to provide the best dental experience because we know a happy, confident smile leads to a better life. We deliver the highest quality care, making dentistry convenient and affordable for everyone. Join our new Hygiene team for the opportunity to have a fulfilling career giving our patients the happy, confident smile they deserve.
The Dental Assistant works under the supervision of the Lead RDA and are responsible for a wide range of tasks in the dental office - ranging from patient care and education to administrative duties to laboratory functions. Note: All employees need to be flexible and available to provide dental assistance and perform front desk duties based on the patient needs and as directed by office management.",2.0,"Jefferson Dental and Orthodontics
2.0","Moore, OK",501 to 1000 Employees,1967,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
