,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
833,Hand Surgeon Consultant,$350K (Employer est.),"Overview:
Concentra, one of the largest health care companies in the nation, is looking for a hand surgeon to provide specialty consulting services to our team as a 1099 independent consultant. Concentra Advanced Specialists assist in the management of medically complex patients, expedite return to work and functional restoration. Working collaboratively with medical and therapy providers, you will provide specialist services, both non-surgical and surgical, for orthopedic and neuromusculoskeletal work related injuries. In addition, you will communicate with employers and take an active role in the case management. The treatments you provide will make a tremendous difference in the lives of those who look to us for care and comfort.
Responsibilities:
Half a day per week or biweekly
Flexible scheduling with consideration of your private practice

Qualifications:




Additional Data:",-1,Concentra,"San Diego, CA",10000+ Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
834,Physician - General Surgeon Is Needed for Temporary Assistance in Missouri,$350K (Employer est.),"If you are seeking a new opportunity or would simply like to learn more about locum tenens, give Weatherby a call today for details.
MO license required
BC/BE required
ATLS certification required
DEA required
CSP is needed
Paid malpractice insurance; pre-paid travel and housing expenses
Assignment details and time entry in online portal
Competitive compensation",-1,Weatherby Healthcare,Missouri,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
835,Physician - Permanent Orthopedic Surgeon Is Needed in Massachusetts,$350K (Employer est.),"Weatherby can help you build a custom career plan, with multiple positions available for you today. Call us for specific details on your future job today.
Weekdays plus call
BC/BE required
Licensing assistance available
CSP required
DEA required
Paid malpractice insurance; pre-paid travel and housing expenses
Assignment details and time entry in online portal
Competitive compensation",-1,Weatherby Healthcare,Massachusetts,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
836,Oral Surgeon,$350K (Employer est.),"JOB TITLE: Oral Surgeon
REPORTS TO: Regional Dental Director
FLSA: Exempt
Advantage Dental Oral Health Center and its family of affiliated practices (Sarrell Dental & Eye, Community Dental Care) are working to revolutionize oral health care for communities across the United States. To do this, we take a unique, industry-leading approach to care delivery by creating lasting healthy outcomes through positive dental experiences. We call this all-in approach Preventistry®.
Advantage Dental and affiliate practices are bound by a mission: To improve the oral health of all. Comprised of 80 practices, over 200 providers and more than 800 support employees throughout six states, our network of practices provide care to over a quarter of a million patients annually. Join our team to be part of something greater, driving change that supports a more effective oral health care system. Together we are creating healthy, confident smiles across the Nation.",2.8,"Advantage Dental Oral Health Center
2.8","Hillsboro, OR",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
837,General Surgery Physician,$350K (Employer est.),"Salary: Market related
Reference: JN -082021-25220
General Surgery Opportunity in Illinois - $550,000 Salary + Bonus
Join One of the Regions Most Respected Hospitals
75th MGMA Percentiole Base salary $550,000 + RVU Incentives + $50,000 Sign-On + Relocation
Well Established Patient Base
Shared Call with Collegial and Dynamic Team
Hospital Employed with Guarantee for Full Agreement Term
Job Requirements: Physician with MD/DO degree – Board Certified or TRULY Board Eligible with a valid medical license",2.4,"Curative
2.4","Macomb, IL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
838,Physician: Plastic Surgeon Needed in Georgia | JOB-2664191,$350K (Employer est.),"A new plastic surgeon opportunity is now available in Georgia at a growing practice. They are hiring a board-certified or board-eligible surgeon to join an established practice. This position is offering a Monday through Friday work schedule. If you do not hold an active GA license, CompHealth has a licensing team to help you with the processing and application, if necessary. H-1B and J-1 visa candidates are welcome to apply.
In addition to a salary and a possible quality bonus, you will also receive a sign-on bonus, paid malpractice insurance, medical/dental/vision benefits, life/disability insurance, 4 weeks of vacation plus holidays, 2 weeks of CME plus a stipend, a retirement plan, and relocation assistance.
At CompHealth, we are experts at matching you with your just-right job. Every step of the way, you will be supported by specialty teams comprised of tenured professionals. Our goal is to make a difference in the lives of our physicians and the healthcare communities they serve.",-1,CompHealth,Georgia,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
839,Physician: A General Surgeon Is Needed in New Hampshire | JOB-2713015,$350K (Employer est.),"This position is in the quaint, lakeside town of Wolfeboro, New Hampshire on Lake Winnipesaukee. Lake Winnipesaukee offers many water-based activities and amenities such as boating and jet skiing, swimming, canoeing/kayaking, water skiing and wakeboarding, cruises, and dock-side restaurants. You can also enjoy endless miles of mountain biking, hiking, snowmobiling, and cross country skiing trails. They have an excellent public school system as well as a highly regarded private option.
This is an excellent opportunity to work with a great organization where you can share your skills and expertise. With access to the largest bank of temporary and permanent positions nationwide, CompHealth will help you find a practice opportunity that truly matches your criteria. For more information on this or any general surgery jobs, contact CompHealth today.
Please contact Sharon Wilmot directly at 866-612-4941 or email your CV to CompHealth.",-1,CompHealth,New Hampshire,501 to 1000 Employees,1979,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
840,Upper Extremity Total Shoulder Surgeon,$350K (Employer est.),"The Orthopedic Center of Palm Beach County (OCPBC) has an excellent opportunity for an upper extremity/total shoulder surgeon to join this sixty-year-old prestigious practice in beautiful Palm Beach County. This is a full-time position with travel to three office locations, an ASC and local hospitals required. The preferred candidate will have a minimum of 2 years’ experience (preferred) meet credentialing criteria, background, and reference checks. Licensure in the state of Florida is required. Competitive salary and benefits package.
About Us
The Orthopedic Center of Palm Beach County is a multispecialty group which includes upper extremity, total joints, foot/ankle, sports, pain management, pediatrics and physiatry. OCPBC is proud to have served the Palm Beach community for over 65 years providing the finest clinical and surgical care to its patients. OCPBC offers services at three state-of-the-art facilities in Lake Worth, Boynton Beach, and Wellington.",4.0,"Orthopedic Center of Palm Beach County
4.0","West Palm Beach, FL",51 to 200 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
841,Plastic Surgeon / Aesthetics Medical Specialist,$350K (Employer est.),"Job details
SalaryUp to $350,000.00 a year
Job Type
Full-time/Part-time
Contract
Number of hires for this role
1
Qualifications
*",-1,Genesis Cosmetic Laser Center,"Florence, SC",-1,-1,-1,-1,-1,-1
842,Excellent Opportunity for a Cosmetic Surgeon,$350K (Employer est.),"NipTuck Aesthetics is a state of the art Plastic Surgery Practice in Miami, FL. We are currently looking for a skilled, cosmetic surgeon .
Our Practice:
NipTuck Aesthetics is a practice in Miami Florida seeking a Board Certified Cosmetic Surgeon with Hospital privileges in the State of Florida. We currently have a position open in our practice for a surgeon who would like to supplement the practice volume. We have built our brand as a national leader of body cosmetic procedures.
We focus on taking care of the management concerns so that our doctors can focus on the patient care. We are committed to patient safety, delivering exemplary results and having patients leave with a positive experience. We are proud to uphold the satisfaction of our patients and employees thus we focus on finding Plastic Surgeons with similar values.",-1,Niptuck Aesthetics,Florida,-1,-1,-1,-1,-1,-1
843,General Surgeon,$350K (Employer est.),"General Surgeon
Denver, CO, Full Time or Part Time.
ProHealth Wound Care invites you to apply to join our wound care team. We are seeking Wound Care Physicians, Doctor of Medicine (MD) or Doctor of Osteopathic Medicine (DO) with a passion for and an interest in providing wound care to patients in the post-acute and long-term care setting.
As the leading and fastest growing wound care practice we credit our success to our team's ability to achieve exceptional patient outcomes, exceed client expectations, and align with the goals and objectives of our practice.
As a member of ProHealth, you'll enjoy a compensation plan that includes a competitive base salary with uncapped earning potential, plus the benefits of:",-1,ProHealth One,"Denver, CO",-1,-1,-1,-1,-1,-1
