,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
625,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"Salary: Market related
Reference: JN -072021-25064
CRNA Opportunity in Texas
No State income tax
Open to New Graduates
Sign On and Relocation Assistance

Full-time permanent CRNA to join a prestigious facility in Texas. The position is an employed position at an Ambulatory Surgery Center working with multiple doctors. Work as an independent CRNA. This practice has no competition and is well established to create a great work-life balance atmosphere. Multiple CRNAs with 10 plus years of tenure happily employed.",2.4,"Curative
2.4","Amarillo, TX",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
626,Nurse Anesthetist,$186K - $197K (Employer est.),"Nurse Anesthetist
Implant Treatment.
Job Type: Part-time
Pay: From $150.00 per hour
Medical Specialty:
Anesthesiology
Schedule:
Day shift",-1,A One Day Family Dentistry,"Southfield, MI",-1,-1,-1,-1,-1,-1
627,NURSE ANESTHETIST CRNA,$186K - $197K (Employer est.),"Description: SUBFUNCTION DEFINITION\: Advanced Practice Providers (APPs) are Advanced Practice Registered Nurse (APRN), Physician Assistant (PA), Nurse Anesthetist (CRNA), Clinical Nurse Specialist (CNS) or Certified Nurse Midwife (CNM) providing clinical services including diagnosis of illness, development and management of treatment plans, prescription of medication. APPs may see patients independently or as part of the health care team.

Scope\: Scope for subspecialty role will not exceed the scope of the collaborating or supervising MD

REPRESENTATIVE RESPONSIBILITIES
Preoperative Assessment/Evaluation
- Conduct postoperative follow-up in consultation with the attending anesthesiologist. Accompany the patient to the PACU assuring that the patient's condition is optimal. Visit in-house with the patient within 24 - 48 hours following anesthesia to assess post-anesthetic recovery.


Qualification:",4.0,"Cincinnati Children's Hospital Medical Center
4.0","Cincinnati, OH",10000+ Employees,1883,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
628,"Certified Registered Nurse Anesthetist (CRNA) - Kings County Hospital - Brooklyn, NY - Full-time",$186K - $197K (Employer est.),"Physician Affiliate Group of New York (PAGNY) is one of the largest multi-disciplinary groups in the country whose main purpose is to nurture and embolden the healthcare providers who take care of the most fragile and vulnerable patients in New York City. PAGNY people do more than diagnose and treat; we uplift the spirits and dignity of patients because we love what we do, and it shows. PAGNY is committed to recruiting and retaining productive and enthusiastic physicians and promotes our health professionals’ wellness.

PAGNY is comprised of over 4,000 physicians and healthcare professionals who provide services to NYC Health + Hospitals (H+H), the largest public health system in the United States. Our practitioners are highly skilled professionals with outstanding credentials who deliver the highest level of quality healthcare to patients throughout New York City.",2.9,"Physician Affiliate Group of NY
2.9","Brooklyn, NY",1001 to 5000 Employees,2010,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
629,CRNA (Certified Registered Nurse Anesthetist),$186K - $197K (Employer est.),"Responsibilities

Schedule: 4, 10s
Virginia Mason Medical Center in Seattle, Washington is recruiting a full time CRNA (Certified Registered Nurse Anesthetist) to join our Anesthesia team.

The Certified Registered Nurse Anesthetist (CRNA) provides anesthesia services for patients requiring surgery and other procedures that require an anesthetic.

Qualifications",3.9,"Virginia Mason Medical Center
3.9","Seattle, WA",5001 to 10000 Employees,1920,Hospital,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
630,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"Excellent compensation package-Sign on up to $45,000, Educational Loan assistance up to $50,000
Live at Treasure Lake, at Gated Lake Community
We are in the middle of a $110M expansion and renovation project.
DuBois Hospital will receive a new patient tower and ED. As the hospital will become a Level II Trauma Center
Case load includes: Cardiac Surgery, Neurosurgery, General Surgery, OB, Trauma, GI (Hospital & ASC), Orthopaedics, Peds
6 Anesthesiologists, 22 CRNAs",2.9,"Penn Highlands Healthcare
2.9","DuBois, PA",1001 to 5000 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
631,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"Breathe Free Sinus & Allergy Centers is expanding locally and looking to hire a CRNA to assist with office based TIVA anesthesia, this job will be Monday- Friday, full benefits and pay negotiable based on experience. Military experience preferred, but not required.
The clinic is based in Washington, DC and currently serves 2 providers.
We will be looking for our CRNA to:
Complete patient assessments
Providing the patient with education about the surgery and their recovery
Preparing the proper dose of anesthetic to meet the patient’s needs
Administering medication through a variety of methods",1.0,"Capitol Breathe Free Sinus & Allergy Centers
1.0","Washington, DC",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
632,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"CRNA Job Description:
We are currently searching for a talented and detail-oriented certified registered nurse anesthetist (CRNA) to join our dental practice. All candidates should have in-depth knowledge of administering anesthesia to patients undergoing a variety of surgical or non-surgical procedures. To succeed in this role, the ideal candidate must demonstrate good judgment and the ability to respond appropriately to stressful conditions.
Responsibilities:
Develop and execute an effective anesthetic plan.
Manage the patient's airway and respiratory status.
Monitor patients before, during, and after dental procedure.",-1,Racine Dental Group,"Racine, WI",-1,-1,-1,-1,-1,-1
633,Certified Registered Nurse Anesthetist (CRNA),$186K - $197K (Employer est.),"Montana Gastroenterology is seeking a full-time Certified Registered Nurse Anesthetist (CRNA) to work as a W-2 employee in the Missoula, MT, area! Come make a difference within an elite team of providers that focus to enhance the lives they serve!
This opportunity offers
Monday through Friday work schedule
No call or weekends required
All cases will be performed in an ambulatory surgery setting
Primary Responsibilities
Administer anesthetics to patients and monitor their care during surgery/procedure at Montana Endoscopy Center",5.0,"Montana Gastroenterology
5.0","Missoula, MT",1 to 50 Employees,1989,Unknown,-1,-1,$5 to $10 million (USD)
634,CRNA Certified Registered Nurse Anesthetists,$186K - $197K (Employer est.),"CRNA
NH Advanced Nursing License Required
Privileges at the Facilities where we provide services
Expanding ASC sites
Very generous private practice benefits
Tuition support provided for new graduates
Job Type: Full-time
Pay: $180,000.00 - $240,000.00 per year",-1,"Amoskeag Anesthesia, PLLC","Manchester, NH",-1,-1,-1,-1,-1,-1
635,"Certified Registered Nurse Anesthetists-Long Island, Westchester, Manhattan",$186K - $197K (Employer est.),"Northwell Health Anesthesia is seeking Certified Registered Nurse Anesthetists to join our academic multi-disciplinary team and community based practices throughout Long Island, Westchester, and Manhattan. A rapidly-growing service of Northwell Health, Northwell Health Anesthesia cares for over 2 million patients annually, with vast resources and services, while firmly committed to serving the needs of our local community. This is a great opportunity as you will have the ability to grow within one of the largest health systems in the Northeast, and the ability to advance to become a leader of a division/department.
We utilize an Anesthesia Care Team model to maximize quality of care and provide an ongoing AANA approved in-house education program for CRNA development at our academic centers. Hospital based positions will present opportunities to assist in teaching and evaluation of SRNAs. We are currently seeking CRNA talent for our hospitals and free standing ambulatory surgical centers. CRNAs are able to practice to their full extent of their training in one of our 35 service locations. All shifts are available which includes 8, 10, 12, 16 and 24 hours depending on the practice location.",-1,Northwell Health,"New York, NY",-1,-1,-1,-1,-1,-1
636,Certified Registered Nurse Anesthetist,$186K - $197K (Employer est.),"CRNA - Certified Registered Nurse Anesthetist
CRNA
Forest Canyon Endoscopy and Surgery Center, Flagstaff, AZ 86001. We have served the community of Flagstaff, AZ, and the surrounding areas since 2003. Our commitment to quality has always been based on compassion, staying abreast of the latest treatments and techniques, and integrity. All FCESC physicians are board-certified. Our gastroenterologists see patients for gastrointestinal and digestive disease consultations, as well as colon cancer screening and endoscopy services.
Essential Job Functions -
CRNA: Performs an appropriate pre-anesthesia examination and a thorough assessment of the patient. Develops a plan of care based on assessment, interpretation, anticipated procedure, and essential equipment. Coordinates with appropriate health care providers. Administers anesthetic agents and adjunctive therapeutics. Monitors physiological responses and takes corrective action to maintain or stabilize the patient's condition. Provides resuscitative care. Records pertinent information on the patient's records. Terminates anesthesia. Provides patients with post-anesthesia care.",-1,Forest Canyon Endoscopy and Surgery Center,"Flagstaff, AZ",-1,-1,-1,-1,-1,-1
