,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
889,Psychiatrist,$86 - $105 Per Hour(Employer est.),"AvaMed Workforce has secured a contract to provide Clinical Psychiatrists to North Kern State Prison and is in urgent need of Psychiatrists to cover an assignment at our Delano, CA facilities.
$275/hr as a 1099
Weekly Pay via Direct Deposit
Shifts: 4/10s or 5/8s
*Various shifts available
Service Delivery Requirements
Under the clinical direction of the Chief Psychiatrist/Senior Psychiatrist or designee, and the administrative direction of the Chief of Mental Health, Psychiatrists provide extensive psychiatric services or work in a review, evaluation, or consultative capacity. Psychiatrists may work in any of the State correctional institutions/facilities and provide direct patient psychiatric services to mentally ill inmates/wards. Psychiatrists may also be used in headquarters or field offices in a review and/or consultative capacity.",-1,AvaMed Inc.,"Delano, CA",-1,-1,-1,-1,-1,-1
890,Colorado Licensed Medical Doctor or Psychiatrist,$86 - $105 Per Hour(Employer est.),"We are looking for a fully licensed Psychiatrist or Medical doctor in Colorado to take phone consultations and teletherapy sessions. Ability to independently diagnose in the state of Colorado is a must, but you can be located anywhere. We would like to explain this opportunity over the phone if you are interested.
Thank you!
Job Types: Full-time, Part-time, Contract
Pay: $50.00 - $70.00 per hour
Medical Specialty:
Psychiatry",1.0,"US Service Animals
1.0",Remote,51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
891,Psychiatrist,$86 - $105 Per Hour(Employer est.),"NOW HIRING PSYCHIATRISTS!
Out-patient tele-psychiatry
Ability to build your own schedule
Supervise 4 PMHNPs
See an average of 60 patients per week
Full administrative support
Guaranteed salary: $400k for full-time positions
We want YOU to be part of our team! Interested in learning more? Apply today!",4.3,"SohoMD PLLC
4.3",Remote,1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
892,Psychiatrist Hiring Event,$86 - $105 Per Hour(Employer est.),"Qualifications:
Education: Graduate from an accredited school of medicine

Licensure: Active - or eligible for a - VA Medical License
How to attend
Due to COVID-19 safety policies, this event has a limitation on the number of attendees.
This event will be held at a central location, not at the work locations for the roles.
Additional Requirements",3.7,"INOVA HEALTH SYSTEM
3.7","Alexandria, VA",10000+ Employees,1956,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
893,Psychiatrist- 100% REMOTE,$86 - $105 Per Hour(Employer est.),"Job Summary
We are seeking a Psychiatrist for a REMOTE practice opportunity with a leading provider of community based mental health services, with over 20 clinics in northern California. Our psychiatrists provide the highest quality of innovative care through a variety of psychiatric treatment options such as medication management, brief psychotherapy, and others.. Full Time or Part Time.
RESPONSIBILITIES
Perform REMOTE comprehensive psychiatric evaluations which include an evaluation of emotional, behavioral, and mental status, current psychiatric symptoms, and functioning, as well as psychiatric and other relevant health histories.
Remotely supervise PMHNPs.
Live anywhere in the US and work remotely.",-1,LRG Medical Group,Remote,-1,-1,-1,-1,-1,-1
894,"Psychiatrist, Part-Time, Fee-for-Service",$86 - $105 Per Hour(Employer est.),"BCFC, an OMH licensed Article 31 clinic is seeking a part time psychiatrist, for evening work, who speaks Russian and is Board Certified to treat Adults. Board eligible to treat children is a plus. All psychiatric sessions are currently done through Telehealth. The clinic is located in Ditmas Park at 1309-1311 Foster Ave, Brooklyn, N.Y. 11230.
Job Types: Part-time, Contract
Pay: $180.00 - $210.00 per hour
Medical Specialty:
Psychiatry
COVID-19 considerations:
All staff and clients are required to wear mask if they are not fully vaccinated. Common surfaces are sanitized regularly.",3.0,"Brooklyn Center for Families in Crisis
3.0","Brooklyn, NY",1 to 50 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
895,Child and Adolescent or Adult Psychiatrist,$86 - $105 Per Hour(Employer est.),"Providers for Healthy Living is seeking the following full-time position to be part of our multidisciplinary team:
Child and Adolescent Psychiatrist
Adult Psychiatrist
We are a team-oriented mental health practice seeking an energetic and innovative individual to join our work family. This position will provide the opportunity to work with the child, adolescent and adult population in an outpatient setting.
Benefits
Health Insurance",-1,Providers for Healthy Living,"Winter Park, FL",-1,-1,-1,-1,-1,-1
896,Psychiatrist,$86 - $105 Per Hour(Employer est.),"Come join our team at Ascend Healthcare Inc. We are a clinician owned telepsychiatry/telecounseling solution company providing services in several states across the country. We are actively hiring for New York at this time!!!
We are looking for a Psychiatrist to provide virtual outpatient psychiatric and substance use disorder treatment to patients that are scheduled or walk-in to be assessed. Services will be provided remotely through telemedicine. Hours of employment will be either 8- or 10-hour days, up to 40 hours per week. Currently looking for a minimum of 20 hours clinical per week. We will also provide full reimburse for malpractice if the candidate is willing to or already has experience supervising advanced practice practioners (PMHNPs & PAs).
We are looking for experienced outpatient psychiatric/substance use disorder providers who can manage the entire spectrum of care. We are a ""say yes"" first clinical provider and look to treat patients where they are and guide them along their journey to recovery and stabilization.",-1,Ascend Healthcare Inc,"New York, NY",-1,-1,-1,-1,-1,-1
897,Psychiatrist or PMHNP,$86 - $105 Per Hour(Employer est.),"Supportive Care is hiring Licensed Psychiatrist or PMHNP.
Supportive Care is a behavioral health company with an extraordinary team of clinicians providing a full range of pharmacological, psychological, and behavioral health services to skilled nursing facilities, assisted living facilities and memory care communities.
No overhead hassles:
We take care of all the headache, letting you focus on the patients care. This includes:
Setting up the caseload
Billing
Credentialing",3.4,"Supportive Care LLC
3.4",Pennsylvania,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD)
898,"Remote Psychiatrist - Flexible Scheduling, 100% Telehealth w/Benefits!",$86 - $105 Per Hour(Employer est.),"Remote Psychiatrist Position - Full Time and Part Time Opportunities, 100% Telepsychiatry. Live Anywhere!
Talkiatry is currently seeking 100% Remote Telehealth Psychiatrists to join our national team of licensed providers as we expand into new markets across the US! With plans to open office space in a number of cities in 2022, providers will have the option to work 100% telehealth OR on-site. We are happy to assist with covering licensure expenses (State medical license, DEA, CDS, etc) as well as managing the process for submitting licensing applications!
Founded in April 2020, Talkiatry has been built from the ground up by psychiatrists. We have rapidly grown to a team of over 50 clinicians comprised mostly of BC/BE Psychiatrists hailing from the top training programs across the region.
We provide in-network, outpatient treatment for children and adults with depression, anxiety, attention deficit, and other disorders. Talkiatry does not provide intensive outpatient or partial hospitalization programs. We believe that solving the accessibility issues in mental health care begins with taking care of our doctors. We provide solutions to the challenges that psychiatrists are facing - from a lack of front and back-office infrastructure and support in private practice settings to being overworked and underpaid by hospitals, clinics, and other institutions. Talkiatry aims to bridge the current gap in outpatient psychiatry by providing high quality, respected medical care in a modern setting with modern tools.",2.0,"Talkiatry
2.0",Pennsylvania,51 to 200 Employees,2019,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
899,"Psychiatrist - $2,000 Per Day",$86 - $105 Per Hour(Employer est.),"Job Description
Skilled Physicians Group is looking to partner with a Psychiatrist with expertise or interest in caring for long term care/ nursing facility patients. Make rounds in the nursing facility as a mobile physician. Fulfill a mission to help the undeserved patients in the nursing facility. Support staff of Nurse Practitioners provided. Compensation is subject to availability and dedication to patient care. Dedicated, full time physicians have unlimited earning potential.
Services Provided
Psychiatric Services: Psychiatric evaluation and on-going psychotropic medication management.
Psychotherapy Services: Individual therapy, family therapy, and group therapy.
Behavioral Rounds: Fully integrated interdisciplinary care plan meetings with specific focus on the reduction of psychotropic medications and behavioral problems, as well as the resident's progress toward treatment goals.",4.5,"Skilled Physicians Group
4.5","Los Angeles, CA",201 to 500 Employees,2007,Company - Private,-1,-1,Unknown / Non-Applicable
