,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
625,Vascular Ultrasound Technician,$38K - $99K (Glassdoor est.),"Seeking an experienced vascular ultrasound technician for a solo vascular surgery office. This is a well established vascular surgery office with reputation. We would like a dedicated tech with RVT who can provide carotid duplex, low and upper extremity arterial and venous studies, ABI/TBI, abdominal duplex for renals,mesenteries, aortoiliac and aneurysm check, venous duplex in legs for insufficiency check etc. Varicose vein studies and prior experience with assisting surgery will be a plus. Position is for either part time or full time. Depending on your work performance, full time as well as benefits can be considered. Must have Covid vaccination proof. Prefers close distance commute. May start pay per study but may promote to hourly pay once proven quality.
Job Types: Full-time, Part-time, Contract
Pay: $35.00 - $50.00 per hour",-1,"Total vascular surgery, inc","Roseville, CA",-1,-1,-1,-1,-1,-1
626,ULTRASOUND TECH,$38K - $99K (Glassdoor est.),"Overview:
$1,500 SIGN ON BONUS!

This position performs all ultrasound exams/procedures as ordered by our referring staff. Position is accountable for all peripheral activities associated with each test/procedure e.g. ID patient, educating patient and family members, validating order and ordering physician, completing all paper work, completing all meditech entries, sending images to PACS, scanning of all paperwork, ensure quality patient care and follow up with stat reads when necessary. Able to use vRAD and complete transfer sheet correctly. Ensure preliminary reports are entered into PACS. Maintain Resert log on a daily basis. Keep equipment and rooms neat, clean and fully stocked. Communicate any issues to lead sonographer. Interact cooperatively with ancillary departments.
Qualifications:",3.2,"Mercy Medical Center
3.2","Baltimore, MD",1001 to 5000 Employees,1908,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
627,Echo Tech,$38K - $99K (Glassdoor est.),"If you are caring, someone who likes to do a good job and wants to work for an employer who values these same traits, then CVRMC wants you. The Echo Cardiac and General Sonographer is responsible for performing Echo Cardiac Ultrasound procedures to assist physicians in the diagnosis of disease, injuries or other medical conditions; provides a high degree of compassionate patient care. Additionally, this position will be required to perform general ultrasound procedures. This position will utilize appropriate techniques in performing the best possible ultra sound studies. Will confirm order and diagnosis with medical record/follows-up with attending or hospitalist if necessary. Explains procedures, educates patient, assesses for level of understanding and clarity. Gathers appropriate historical data. Maintains skills and continually upgrades knowledge base. Communicates adequately and appropriately with physicians. Prioritizes patient needs and patient load.
Qualifications:",3.5,"Cobre Valley Regional Medical Center
3.5","Globe, AZ",201 to 500 Employees,-1,Hospital,-1,-1,$25 to $50 million (USD)
628,MFM Ultrasound Sonographer,$38K - $99K (Glassdoor est.),"Performs high quality and comprehensive diagnostic ultrasound imaging exams in accordance with established department guidelines and protocols under the supervision of the MFM physicians
Maintains a high standard of medical ethics at all times and is self-motivated to increase their level of understanding and knowledge of the field, disease processes, and new procedures as they evolve
Prepares examination reports and effectively communicates clinical information and ultrasound technical findings to the interpreting physician
Typical cases include: first trimester screening for chromosomal anomalies, transvaginal assessment of cervical length, routine and comprehensive ultrasound examinations, biophysical profiles, growth assessment, and Doppler assessment of the middle cerebral artery peak velocity, umbilical artery, umbilical vein, and ductus venosus in cases of twin-twin transfusion and fetal growth restriction",-1,Angela Earhart MD,"Houston, TX",-1,-1,-1,-1,-1,-1
629,Ultrasound Technologist,$38K - $99K (Glassdoor est.),"We invite you to come join our Liberty Pacific Advanced Imaging West Hills team as an Ultrasound Technologist. This full-time career opportunity has a varied schedule; including weekends and evenings, and is located at our multi-modality outpatient imaging practice in West Hills, CA. The center currently uses GE equipmentand provides a wide range of diagnostic imaging services to the community in a patient friendly and comfortable environment. As a Sonographer you'll:
Perform a wide range of outpatient ultrasound exams, such as general ultrasound, breast, OB/GYN, vascular, and other ultrasound exams on incoming patients.
Guide patients through this sometimes difficult process by kindly talking them through the steps and answering their questions and concerns regarding exam procedures and process.
Assist radiologists with ultrasound guided biopsies and vascular ultrasound procedures as needed.
Requirements:",2.8,"RadNet
2.8","West Hills, CA",5001 to 10000 Employees,1984,Company - Public,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
630,Sonographer-FT-M-F Day Shift-(774064),$38K - $99K (Glassdoor est.),"Description
Join an energetic, patient-focused team! MedStar Radiology Network Lafayette is currently seeking an experienced Ultrasound Technologist for a Full-time position at our outpatient imaging center located in Washington, DC. This is a Monday - Friday, dayshift position.
NOTE: COVID-19 and influenza vaccines, or approved exemptions are required for employment at MedStar Radiology Network.
JOB SUMMARY:
Under the direction of the Radiology Medical Director, the Sonographer:
Performs sonographic procedures at the request of and for interpretation by a licensed independent practitioner.",3.0,"Medstar Radiology Network
3.0","Washington, DC",501 to 1000 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
631,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"We are seeking an ultrasound technologist to work full-time in Tennessee's Leading Vein Center. This is a center of excellence with skilled and experienced sonographers with RVT/RPhS certifications. We diagnose and treat a wide variety of venous disorders from spider veins to major abdominal and pelvic venous obstruction. The medical director is a vascular surgeon with RVT and RPhS certifications. This is a pleasant, rewarding environment where we all work together as a team. Visit www.TennesseeVeinCare.com
Education:
· Completion of an Associates or Bachelor’s degree in field
· RVT, RVS, or RPhS certification preferred
Duties and Responsibilities:",-1,VeinCare Centers of Tennessee,"Clarksville, TN",-1,-1,-1,-1,-1,-1
632,"Ultrasound Technologist - FT permanent, NO eve/wknd/call (KC)",$38K - $99K (Glassdoor est.),"About us
New Frontier Mobile Diagnostics' mission is ""Imaging for Everyone.""
We hire professional sonographers (and treat them like professionals), empower them with streamlined technology, and team them with the top interpreting physicians in the Midwest.
The result - we improve access to care with quality, affordable imaging delivered in doctor's offices, clinics, and care facilities. We provide patients answers when they need it, where they need it.
$2,500 Signing Bonus for starting prior to November 15
Full-Time Permanent Role, No evenings/weekends/call",-1,New Frontier Mobile Diagnostics,"Kansas City, MO",-1,-1,-1,-1,-1,-1
633,Registered Diagnostic Medical Sonographer -OB/GYN,$38K - $99K (Glassdoor est.),"We are seeking an experienced registered OB/GYN sonographer who likes a fast paced environment to come join our fantastic group. We are flexible looking for a few part-time and/or a full time and a part time sonographer for a private group practice with 9 physicians and 3 nurse practitioners. We have 2 locations near Advent Health and Olathe Medical Center. The part-time positions would be 2-3 days per week with additional days possible for PRN. The full-time position would be 4 days per week and is eligible for benefits. Normal office hours are 8:15 - 5:00. The office is closed on holidays and weekends!
Job Types: Full-time, Part-time
Pay: $38.00 - $41.00 per hour
Benefits:",3.4,"Women's Clinic of Johnson County
3.4","Shawnee, KS",201 to 500 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
634,Part Time OBGYN Ultrasound Technician,$38K - $99K (Glassdoor est.),"Join Our Growing Team
At Pure OBGYN we’re passionate about our mission to transform women's healthcare, and we wouldn't be able to make it without our extraordinary team. As we continue to grow and improve the wellbeing of the communities we serve, we're always looking for top medical professionals in a range of areas.
We are looking for a certified ultrasound sonographer with at least 2 years of experience in OBGYN. This position is part time of per diem. Requirements are experience with level 2 and NT scans. Nuchal translucency certification is a must.
Job Type: Part-time
Pay: $30.00 - $47.00 per hour
Schedule:",1.0,"PureOBGYN
1.0","New York, NY",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
